hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
9, 3000.00000, 7959.81, -120.099, 0, 0, 0, 0, 0, 0
10, 0.00000, 7959.56, -120.103, 0, 0, 0, 0, 0, 0
10, 600.00000, 7959.5, -120.104, 0, 0, 0, 0, 0, 0
10, 1200.00000, 7959.34, -120.108, 0, 0, 0, 0, 0, 0
10, 1800.00000, 7959.45, -120.107, 0, 0, 0, 0, 0, 0
10, 2400.00000, 7959.49, -120.106, 0, 0, 0, 0, 0, 0
10, 3000.00000, 7959.48, -120.108, 0, 0, 0, 0, 0, 0
11, 0.00000, 7960.3, -120.091, 0, 0, 0, 0, 0, 0
11, 600.00000, 7960.35, -120.091, 0, 0, 0, 0, 0, 0
11, 1200.00000, 7960.85, -120.084, 0, 0, 0, 0, 0, 0
11, 1800.00000, 7959.31, -120.111, 0, 0, 0, 0, 0, 0
11, 2400.00000, 7959.22, -120.111, 0, 0, 0, 0, 0, 0
11, 3000.00000, 7959.02, -120.113, 0, 0, 0, 0, 0, 0
12, 0.00000, 7959.04, -120.113, 0, 0, 0, 0, 0, 0
12, 600.00000, 7958.98, -120.112, 0, 0, 0, 0, 0, 0
12, 1200.00000, 7959.15, -120.11, 0, 0, 0, 0, 0, 0
12, 1800.00000, 7959.42, -120.105, 0, 0, 0, 0, 0, 0
12, 2400.00000, 7959.12, -120.109, 0, 0, 0, 0, 0, 0
12, 3000.00000, 7959.21, -120.109, 0, 0, 0, 0, 0, 0
13, 0.00000, 7959.35, -120.107, 0, 0, 0, 0, 0, 0
13, 600.00000, 7959.53, -120.104, 0, 0, 0, 0, 0, 0
13, 1200.00000, 7959.51, -120.104, 0, 0, 0, 0, 0, 0
13, 1800.00000, 7959.39, -120.106, 0, 0, 0, 0, 0, 0
13, 2400.00000, 7959.54, -120.106, 0, 0, 0, 0, 0, 0
13, 3000.00000, 7959.88, -120.104, 0, 0, 0, 0, 0, 0
14, 0.00000, 7960.17, -120.103, 0, 0, 0, 0, 0, 0
14, 600.00000, 7960.85, -120.099, 0, 0, 0, 0, 0, 0
14, 1200.00000, 7961.41, -120.096, 0, 0, 0, 0, 0, 0
14, 1800.00000, 7961.79, -120.091, 0, 0, 0, 0, 0, 0
14, 2400.00000, 7961.54, -120.093, 0, 0, 0, 0, 0, 0
14, 3000.00000, 7961.44, -120.093, 0, 0, 0, 0, 0, 0
15, 0.00000, 7962.06, -120.074, 0, 0, 0, 0, 0, 0
15, 600.00000, 7961.97, -120.074, 0, 0, 0, 0, 0, 0
15, 1200.00000, 7962.18, -120.067, 0, 0, 0, 0, 0, 0
15, 1800.00000, 7960.63, -120.089, 0, 0, 0, 0, 0, 0
15, 2400.00000, 7960.93, -120.091, 0, 0, 0, 0, 0, 0
15, 3000.00000, 7961.29, -120.089, 0, 0, 0, 0, 0, 0
16, 0.00000, 7961.29, -120.087, 0, 0, 0, 0, 0, 0
16, 600.00000, 7961.6, -120.084, 0, 0, 0, 0, 0, 0
16, 1200.00000, 7962.09, -120.08, 0, 0, 0, 0, 0, 0
16, 1800.00000, 7962.43, -120.076, 0, 0, 0, 0, 0, 0
16, 2400.00000, 7962.67, -120.073, 0, 0, 0, 0, 0, 0
16, 3000.00000, 7962.97, -120.071, 0, 0, 0, 0, 0, 0
17, 0.00000, 7963.06, -120.066, 0, 0, 0, 0, 0, 0
17, 600.00000, 7963.19, -120.063, 0, 0, 0, 0, 0, 0
17, 1200.00000, 7963.46, -120.061, 0, 0, 0, 0, 0, 0
17, 1800.00000, 7963.81, -120.055, 0, 0, 0, 0, 0, 0
17, 2400.00000, 7963.66, -120.052, 0, 0, 0, 0, 0, 0
17, 3000.00000, 7963.77, -120.049, 0, 0, 0, 0, 0, 0
18, 0.00000, 7963.87, -120.049, 0, 0, 0, 0, 0, 0
18, 600.00000, 7964.26, -120.045, 0, 0, 0, 0, 0, 0
18, 1200.00000, 7964.46, -120.044, 0, 0, 0, 0, 0, 0
18, 1800.00000, 7964.7, -120.042, 0, 0, 0, 0, 0, 0
18, 2400.00000, 7964.78, -120.041, 0, 0, 0, 0, 0, 0
18, 3000.00000, 7964.92, -120.041, 0, 0, 0, 0, 0, 0
19, 0.00000, 7965.94, -120.024, 0, 0, 0, 0, 0, 0
19, 600.00000, 7966, -120.021, 0, 0, 0, 0, 0, 0
19, 1200.00000, 7966.08, -120.02, 0, 0, 0, 0, 0, 0
19, 1800.00000, 7966.05, -120.02, 0, 0, 0, 0, 0, 0
19, 2400.00000, 7966.05, -120.019, 0, 0, 0, 0, 0, 0
19, 3000.00000, 7965.95, -120.019, 0, 0, 0, 0, 0, 0
20, 0.00000, 7965.9, -120.02, 0, 0, 0, 0, 0, 0
20, 600.00000, 7965.93, -120.02, 0, 0, 0, 0, 0, 0
20, 1200.00000, 7965.88, -120.019, 0, 0, 0, 0, 0, 0
20, 1800.00000, 7965.91, -120.018, 0, 0, 0, 0, 0, 0
20, 2400.00000, 7965.99, -120.018, 0, 0, 0, 0, 0, 0
20, 3000.00000, 7966, -120.017, 0, 0, 0, 0, 0, 0
21, 0.00000, 7966.02, -120.018, 0, 0, 0, 0, 0, 0
21, 600.00000, 7966.05, -120.017, 0, 0, 0, 0, 0, 0
21, 1200.00000, 7966.09, -120.018, 0, 0, 0, 0, 0, 0
21, 1800.00000, 7966.08, -120.018, 0, 0, 0, 0, 0, 0
21, 2400.00000, 7966.09, -120.018, 0, 0, 0, 0, 0, 0
21, 3000.00000, 7966.1, -120.017, 0, 0, 0, 0, 0, 0
22, 0.00000, 7966.1, -120.018, 0, 0, 0, 0, 0, 0
22, 600.00000, 7966.07, -120.018, 0, 0, 0, 0, 0, 0
22, 1200.00000, 7966.11, -120.017, 0, 0, 0, 0, 0, 0
22, 1800.00000, 7966.06, -120.017, 0, 0, 0, 0, 0, 0
22, 2400.00000, 7965.94, -120.018, 0, 0, 0, 0, 0, 0
22, 3000.00000, 7966.07, -120.018, 0, 0, 0, 0, 0, 0
23, 0.00000, 7966.08, -120.017, 0, 0, 0, 0, 0, 0
23, 600.00000, 7966.04, -120.018, 0, 0, 0, 0, 0, 0
23, 1200.00000, 7966.06, -120.018, 0, 0, 0, 0, 0, 0
23, 1800.00000, 7966.07, -120.018, 0, 0, 0, 0, 0, 0
23, 2400.00000, 7966.03, -120.018, 0, 0, 0, 0, 0, 0
23, 3000.00000, 7966.1, -120.018, 0, 0, 0, 0, 0, 0
24, 0.00000, 7966.3, -120.016, 0, 0, 0, 0, 0, 0
